"","date","value","id"
"80255","2018-12-17",5,"konk_eroeff_VS"
"80281","2018-12-18",1,"konk_eroeff_VS"
"80307","2018-12-19",0,"konk_eroeff_VS"
"80333","2018-12-20",1,"konk_eroeff_VS"
"80359","2018-12-21",1,"konk_eroeff_VS"
"80385","2018-12-24",1,"konk_eroeff_VS"
"80411","2018-12-27",0,"konk_eroeff_VS"
"80437","2018-12-28",0,"konk_eroeff_VS"
"80463","2019-01-03",0,"konk_eroeff_VS"
"80489","2019-01-04",0,"konk_eroeff_VS"
"80515","2019-01-07",0,"konk_eroeff_VS"
"80541","2019-01-08",0,"konk_eroeff_VS"
"80567","2019-01-09",0,"konk_eroeff_VS"
"80593","2019-01-10",1,"konk_eroeff_VS"
"80619","2019-01-11",0,"konk_eroeff_VS"
"80645","2019-01-14",2,"konk_eroeff_VS"
"80671","2019-01-15",0,"konk_eroeff_VS"
"80697","2019-01-16",2,"konk_eroeff_VS"
"80723","2019-01-17",0,"konk_eroeff_VS"
"80749","2019-01-18",0,"konk_eroeff_VS"
"80775","2019-01-21",1,"konk_eroeff_VS"
"80801","2019-01-22",2,"konk_eroeff_VS"
"80827","2019-01-23",1,"konk_eroeff_VS"
"80853","2019-01-24",0,"konk_eroeff_VS"
"80879","2019-01-25",2,"konk_eroeff_VS"
"80905","2019-01-28",1,"konk_eroeff_VS"
"80931","2019-01-29",1,"konk_eroeff_VS"
"80957","2019-01-30",0,"konk_eroeff_VS"
"80983","2019-01-31",0,"konk_eroeff_VS"
"81009","2019-02-01",1,"konk_eroeff_VS"
"81035","2019-02-04",3,"konk_eroeff_VS"
"81061","2019-02-05",0,"konk_eroeff_VS"
"81087","2019-02-06",0,"konk_eroeff_VS"
"81113","2019-02-07",0,"konk_eroeff_VS"
"81139","2019-02-08",0,"konk_eroeff_VS"
"81165","2019-02-11",1,"konk_eroeff_VS"
"81191","2019-02-12",0,"konk_eroeff_VS"
"81217","2019-02-13",1,"konk_eroeff_VS"
"81243","2019-02-14",0,"konk_eroeff_VS"
"81269","2019-02-15",2,"konk_eroeff_VS"
"81295","2019-02-18",0,"konk_eroeff_VS"
